# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836380290,142,
6,1,1,WS_SEND_START,1675836380290,142,
6,1,1,WS_SEND_END,1675836380290,142,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836380290,143,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836380308,143,
6,1,1,WS_SEND_START,1675836380308,143,
6,1,1,WS_SEND_END,1675836380308,143,
6,1,1,WS_RECV_START,1675836380308,144,
6,1,1,WS_RECV_END,1675836380731,144,
6,1,1,WS_RECV_START,1675836380731,145,
6,1,1,WS_RECV_END,1675836380748,145,
6,1,1,WS_RECV_START,1675836380748,146,
6,1,1,WS_RECV_END,1675836380750,146,
6,1,1,WS_RECV_START,1675836380750,147,
6,1,1,WS_RECV_END,1675836380751,147,
6,1,1,WS_RECV_START,1675836380752,148,
6,1,1,WS_RECV_END,1675836381185,148,
6,1,1,WS_RECV_START,1675836381185,149,
6,1,1,WS_RECV_END,1675836381191,149,
6,1,1,WS_RECV_START,1675836381192,150,
6,1,1,WS_RECV_END,1675836381194,150,
6,1,1,WS_RECV_START,1675836381194,151,
6,1,1,WS_RECV_END,1675836381209,151,
6,1,1,WS_RECV_START,1675836381209,152,
6,1,1,WS_RECV_END,1675836381210,152,
6,1,1,WS_RECV_START,1675836381210,153,
6,1,1,WS_RECV_END,1675836381212,153,
6,1,1,WS_RECV_START,1675836381213,154,
6,1,1,WS_RECV_END,1675836381328,154,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836381328,155,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836382577,155,
6,1,1,WS_SEND_START,1675836382577,155,
6,1,1,WS_SEND_END,1675836382577,155,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836382577,156,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836382593,156,
6,1,1,WS_SEND_START,1675836382593,156,
6,1,1,WS_SEND_END,1675836382593,156,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836382593,157,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836382608,157,
6,1,1,WS_SEND_START,1675836382608,157,
6,1,1,WS_SEND_END,1675836382608,157,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836382608,158,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836382624,158,
6,1,1,WS_SEND_START,1675836382624,158,
6,1,1,WS_SEND_END,1675836382624,158,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836382624,159,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836384424,159,
6,1,1,WS_SEND_START,1675836384424,159,
6,1,1,WS_SEND_END,1675836384424,159,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836384424,160,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836385746,160,
6,1,1,WS_SEND_START,1675836385746,160,
6,1,1,WS_SEND_END,1675836385746,160,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836385746,161,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836385761,161,
6,1,1,WS_SEND_START,1675836385761,161,
6,1,1,WS_SEND_END,1675836385761,161,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836385761,162,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836385763,162,
6,1,1,WS_SEND_START,1675836385763,162,
6,1,1,WS_SEND_END,1675836385763,162,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836385763,163,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836386953,163,
6,1,1,WS_SEND_START,1675836386953,163,
6,1,1,WS_SEND_END,1675836386953,163,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836386953,164,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393781,164,
6,1,1,WS_SEND_START,1675836393781,164,
6,1,1,WS_SEND_END,1675836393781,164,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393781,165,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393785,165,
6,1,1,WS_SEND_START,1675836393785,165,
6,1,1,WS_SEND_END,1675836393785,165,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393785,166,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393786,166,
6,1,1,WS_SEND_START,1675836393786,166,
6,1,1,WS_SEND_END,1675836393786,166,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393786,167,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393789,167,
6,1,1,WS_SEND_START,1675836393789,167,
6,1,1,WS_SEND_END,1675836393789,167,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393789,168,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393791,168,
6,1,1,WS_SEND_START,1675836393791,168,
6,1,1,WS_SEND_END,1675836393791,168,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393791,169,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393793,169,
6,1,1,WS_SEND_START,1675836393793,169,
6,1,1,WS_SEND_END,1675836393793,169,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393793,170,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393794,170,
6,1,1,WS_SEND_START,1675836393794,170,
6,1,1,WS_SEND_END,1675836393794,170,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836393794,171,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836393798,171,
6,1,1,WS_SEND_START,1675836393798,171,
6,1,1,WS_SEND_END,1675836393798,171,
6,1,1,WS_RECV_START,1675836393798,172,
6,1,1,WS_RECV_END,1675836408652,172,
6,1,1,WS_RECV_START,1675836408652,173,
6,1,1,WS_RECV_END,1675836408662,173,
6,1,1,WS_RECV_START,1675836408662,174,
6,1,1,WS_RECV_END,1675836408663,174,
6,1,1,WS_RECV_START,1675836408663,175,
6,1,1,WS_RECV_END,1675836409241,175,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836409241,176,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415733,176,
6,1,1,WS_SEND_START,1675836415733,176,
6,1,1,WS_SEND_END,1675836415733,176,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415733,177,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415736,177,
6,1,1,WS_SEND_START,1675836415736,177,
6,1,1,WS_SEND_END,1675836415736,177,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415736,178,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415739,178,
6,1,1,WS_SEND_START,1675836415739,178,
6,1,1,WS_SEND_END,1675836415739,178,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415739,179,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415742,179,
6,1,1,WS_SEND_START,1675836415742,179,
6,1,1,WS_SEND_END,1675836415742,179,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415742,180,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415744,180,
6,1,1,WS_SEND_START,1675836415744,180,
6,1,1,WS_SEND_END,1675836415744,180,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415744,181,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415747,181,
6,1,1,WS_SEND_START,1675836415747,181,
6,1,1,WS_SEND_END,1675836415747,181,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415747,182,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415750,182,
6,1,1,WS_SEND_START,1675836415750,182,
6,1,1,WS_SEND_END,1675836415750,182,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415750,183,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415752,183,
6,1,1,WS_SEND_START,1675836415752,183,
6,1,1,WS_SEND_END,1675836415752,183,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415752,184,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415775,184,
6,1,1,WS_SEND_START,1675836415775,184,
6,1,1,WS_SEND_END,1675836415775,184,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415775,185,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836415838,185,
6,1,1,WS_SEND_START,1675836415838,185,
6,1,1,WS_SEND_END,1675836415838,185,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836415838,186,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836416012,186,
6,1,1,WS_SEND_START,1675836416012,186,
6,1,1,WS_SEND_END,1675836416012,186,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836416012,187,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836416018,187,
6,1,1,WS_SEND_START,1675836416018,187,
6,1,1,WS_SEND_END,1675836416018,187,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836416018,188,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836416202,188,
6,1,1,WS_SEND_START,1675836416202,188,
6,1,1,WS_SEND_END,1675836416202,188,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836416202,189,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836416282,189,
6,1,1,WS_SEND_START,1675836416282,189,
6,1,1,WS_SEND_END,1675836416282,189,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1675836416282,190,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1675836429751,190,
6,1,1,WS_CLOSE_START,1675836429751,190,
6,1,1,WS_CLOSE_END,1675836429751,190,
6,1,1,PLAYBACK_DONE,1675836429752,0,
