# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,WS_SEND_END,1675835980194,52,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835980194,53,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835980264,53,
0,0,0,WS_SEND_START,1675835980264,53,
0,0,0,WS_SEND_END,1675835980265,53,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835980265,54,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835985173,54,
0,0,0,WS_SEND_START,1675835985173,54,
0,0,0,WS_SEND_END,1675835985173,54,
0,0,0,WS_RECV_START,1675835985174,55,
0,0,0,WS_RECV_END,1675835985190,55,
0,0,0,WS_RECV_START,1675835985190,56,
0,0,0,WS_RECV_END,1675835985217,56,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835985217,57,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835985240,57,
0,0,0,WS_SEND_START,1675835985240,57,
0,0,0,WS_SEND_END,1675835985240,57,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835985240,58,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835986402,58,
0,0,0,WS_SEND_START,1675835986402,58,
0,0,0,WS_SEND_END,1675835986402,58,
0,0,0,WS_RECV_START,1675835986402,59,
0,0,0,WS_RECV_END,1675835986420,59,
0,0,0,WS_RECV_START,1675835986420,60,
0,0,0,WS_RECV_END,1675835988070,60,
0,0,0,WS_RECV_START,1675835988070,61,
0,0,0,WS_RECV_END,1675835988072,61,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988072,62,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988076,62,
0,0,0,WS_SEND_START,1675835988076,62,
0,0,0,WS_SEND_END,1675835988076,62,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988076,63,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988078,63,
0,0,0,WS_SEND_START,1675835988078,63,
0,0,0,WS_SEND_END,1675835988078,63,
0,0,0,WS_RECV_START,1675835988078,64,
0,0,0,WS_RECV_END,1675835988083,64,
0,0,0,WS_RECV_START,1675835988083,65,
0,0,0,WS_RECV_END,1675835988086,65,
0,0,0,WS_RECV_START,1675835988086,66,
0,0,0,WS_RECV_END,1675835988090,66,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988090,67,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988091,67,
0,0,0,WS_SEND_START,1675835988091,67,
0,0,0,WS_SEND_END,1675835988091,67,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988091,68,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988093,68,
0,0,0,WS_SEND_START,1675835988093,68,
0,0,0,WS_SEND_END,1675835988093,68,
0,0,0,WS_RECV_START,1675835988093,69,
0,0,0,WS_RECV_END,1675835988113,69,
0,0,0,WS_SEND_START,1675835988113,70,
0,0,0,WS_SEND_END,1675835988113,70,
0,0,0,WS_RECV_START,1675835988113,71,
0,0,0,WS_RECV_END,1675835988123,71,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988123,72,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988124,72,
0,0,0,WS_SEND_START,1675835988124,72,
0,0,0,WS_SEND_END,1675835988124,72,
0,0,0,WS_RECV_START,1675835988124,73,
0,0,0,WS_RECV_END,1675835988125,73,
0,0,0,WS_RECV_START,1675835988125,74,
0,0,0,WS_RECV_END,1675835988129,74,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988129,75,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988130,75,
0,0,0,WS_SEND_START,1675835988130,75,
0,0,0,WS_SEND_END,1675835988130,75,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988130,76,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988134,76,
0,0,0,WS_SEND_START,1675835988134,76,
0,0,0,WS_SEND_END,1675835988134,76,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988134,77,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988137,77,
0,0,0,WS_SEND_START,1675835988137,77,
0,0,0,WS_SEND_END,1675835988137,77,
0,0,0,WS_RECV_START,1675835988137,78,
0,0,0,WS_RECV_END,1675835988417,78,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988417,79,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835988420,79,
0,0,0,WS_SEND_START,1675835988420,79,
0,0,0,WS_SEND_END,1675835988420,79,
0,0,0,WS_RECV_START,1675835988420,80,
0,0,0,WS_RECV_END,1675835988680,80,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835988680,81,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835991695,81,
0,0,0,WS_SEND_START,1675835991695,81,
0,0,0,WS_SEND_END,1675835991695,81,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835991695,82,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835991697,82,
0,0,0,WS_SEND_START,1675835991697,82,
0,0,0,WS_SEND_END,1675835991697,82,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835991697,83,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835993313,83,
0,0,0,WS_SEND_START,1675835993313,83,
0,0,0,WS_SEND_END,1675835993313,83,
0,0,0,WS_RECV_START,1675835993313,84,
0,0,0,WS_RECV_END,1675835993339,84,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835993339,85,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835993345,85,
0,0,0,WS_SEND_START,1675835993345,85,
0,0,0,WS_SEND_END,1675835993345,85,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675835993345,86,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675835996270,86,
0,0,0,WS_SEND_START,1675835996270,86,
0,0,0,WS_SEND_END,1675835996270,86,
0,0,0,WS_RECV_START,1675835996270,87,
0,0,0,WS_RECV_END,1675836004640,87,
0,0,0,WS_RECV_START,1675836004640,88,
0,0,0,WS_RECV_END,1675836006646,88,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836006646,89,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836006649,89,
0,0,0,WS_SEND_START,1675836006649,89,
0,0,0,WS_SEND_END,1675836006649,89,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836006649,90,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836007724,90,
0,0,0,WS_SEND_START,1675836007724,90,
0,0,0,WS_SEND_END,1675836007724,90,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836007724,91,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836009457,91,
0,0,0,WS_SEND_START,1675836009457,91,
0,0,0,WS_SEND_END,1675836009457,91,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836009457,92,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836010739,92,
0,0,0,WS_SEND_START,1675836010739,92,
0,0,0,WS_SEND_END,1675836010739,92,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836010739,93,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836010784,93,
0,0,0,WS_SEND_START,1675836010784,93,
0,0,0,WS_SEND_END,1675836010784,93,
0,0,0,WS_RECV_START,1675836010784,94,
0,0,0,WS_RECV_END,1675836016131,94,
0,0,0,WS_RECV_START,1675836016131,95,
0,0,0,WS_RECV_END,1675836016274,95,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836016274,96,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836016751,96,
0,0,0,WS_SEND_START,1675836016751,96,
0,0,0,WS_SEND_END,1675836016751,96,
0,0,0,WS_RECV_START,1675836016751,97,
0,0,0,WS_RECV_END,1675836024894,97,
0,0,0,WS_RECV_START,1675836024894,98,
0,0,0,WS_RECV_END,1675836024894,98,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836024894,99,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836027680,99,
0,0,0,WS_SEND_START,1675836027680,99,
0,0,0,WS_SEND_END,1675836027680,99,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836027680,100,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836027695,100,
0,0,0,WS_SEND_START,1675836027695,100,
0,0,0,WS_SEND_END,1675836027695,100,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836027695,101,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836028027,101,
0,0,0,WS_SEND_START,1675836028027,101,
0,0,0,WS_SEND_END,1675836028027,101,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836028027,102,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836028031,102,
0,0,0,WS_SEND_START,1675836028031,102,
0,0,0,WS_SEND_END,1675836028031,102,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836028031,103,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836028034,103,
0,0,0,WS_SEND_START,1675836028034,103,
0,0,0,WS_SEND_END,1675836028034,103,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836028034,104,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836028077,104,
0,0,0,WS_SEND_START,1675836028077,104,
0,0,0,WS_SEND_END,1675836028077,104,
0,0,0,WS_RECV_START,1675836028077,105,
0,0,0,WS_RECV_END,1675836034918,105,
0,0,0,WS_RECV_START,1675836034918,106,
0,0,0,WS_RECV_END,1675836034943,106,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836034943,107,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836034949,107,
0,0,0,WS_SEND_START,1675836034949,107,
0,0,0,WS_SEND_END,1675836034949,107,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836034949,108,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836034956,108,
0,0,0,WS_SEND_START,1675836034956,108,
0,0,0,WS_SEND_END,1675836034956,108,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836034956,109,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836034961,109,
0,0,0,WS_SEND_START,1675836034961,109,
0,0,0,WS_SEND_END,1675836034961,109,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836034961,110,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836035504,110,
0,0,0,WS_SEND_START,1675836035504,110,
0,0,0,WS_SEND_END,1675836035504,110,
0,0,0,WS_RECV_START,1675836035504,111,
0,0,0,WS_RECV_END,1675836044503,111,
0,0,0,WS_RECV_START,1675836044503,112,
0,0,0,WS_RECV_END,1675836044503,112,
0,0,0,WS_RECV_START,1675836044503,113,
0,0,0,WS_RECV_END,1675836044503,113,
0,0,0,WS_RECV_START,1675836044503,114,
0,0,0,WS_RECV_END,1675836044713,114,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044713,115,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044750,115,
0,0,0,WS_SEND_START,1675836044750,115,
0,0,0,WS_SEND_END,1675836044750,115,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044750,116,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044754,116,
0,0,0,WS_SEND_START,1675836044754,116,
0,0,0,WS_SEND_END,1675836044754,116,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044754,117,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044757,117,
0,0,0,WS_SEND_START,1675836044757,117,
0,0,0,WS_SEND_END,1675836044757,117,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044757,118,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044761,118,
0,0,0,WS_SEND_START,1675836044761,118,
0,0,0,WS_SEND_END,1675836044761,118,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044761,119,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044765,119,
0,0,0,WS_SEND_START,1675836044765,119,
0,0,0,WS_SEND_END,1675836044765,119,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044765,120,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044769,120,
0,0,0,WS_SEND_START,1675836044769,120,
0,0,0,WS_SEND_END,1675836044769,120,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044769,121,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044771,121,
0,0,0,WS_SEND_START,1675836044771,121,
0,0,0,WS_SEND_END,1675836044771,121,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044771,122,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044774,122,
0,0,0,WS_SEND_START,1675836044774,122,
0,0,0,WS_SEND_END,1675836044774,122,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044774,123,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044776,123,
0,0,0,WS_SEND_START,1675836044776,123,
0,0,0,WS_SEND_END,1675836044776,123,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044776,124,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044780,124,
0,0,0,WS_SEND_START,1675836044780,124,
0,0,0,WS_SEND_END,1675836044780,124,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044780,125,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044783,125,
0,0,0,WS_SEND_START,1675836044783,125,
0,0,0,WS_SEND_END,1675836044783,125,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044783,126,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044787,126,
0,0,0,WS_SEND_START,1675836044787,126,
0,0,0,WS_SEND_END,1675836044787,126,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044787,127,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044790,127,
0,0,0,WS_SEND_START,1675836044790,127,
0,0,0,WS_SEND_END,1675836044790,127,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044790,128,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044793,128,
0,0,0,WS_SEND_START,1675836044793,128,
0,0,0,WS_SEND_END,1675836044793,128,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044793,129,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044796,129,
0,0,0,WS_SEND_START,1675836044796,129,
0,0,0,WS_SEND_END,1675836044796,129,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044796,130,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044799,130,
0,0,0,WS_SEND_START,1675836044799,130,
0,0,0,WS_SEND_END,1675836044799,130,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044799,131,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044801,131,
0,0,0,WS_SEND_START,1675836044801,131,
0,0,0,WS_SEND_END,1675836044801,131,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044801,132,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044805,132,
0,0,0,WS_SEND_START,1675836044805,132,
0,0,0,WS_SEND_END,1675836044805,132,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044805,133,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044809,133,
0,0,0,WS_SEND_START,1675836044809,133,
0,0,0,WS_SEND_END,1675836044809,133,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044809,134,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044813,134,
0,0,0,WS_SEND_START,1675836044813,134,
0,0,0,WS_SEND_END,1675836044813,134,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044813,135,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044818,135,
0,0,0,WS_SEND_START,1675836044818,135,
0,0,0,WS_SEND_END,1675836044818,135,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044818,136,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044821,136,
0,0,0,WS_SEND_START,1675836044821,136,
0,0,0,WS_SEND_END,1675836044821,136,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044821,137,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044824,137,
0,0,0,WS_SEND_START,1675836044824,137,
0,0,0,WS_SEND_END,1675836044824,137,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044824,138,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044829,138,
0,0,0,WS_SEND_START,1675836044829,138,
0,0,0,WS_SEND_END,1675836044829,138,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044829,139,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044831,139,
0,0,0,WS_SEND_START,1675836044831,139,
0,0,0,WS_SEND_END,1675836044831,139,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836044831,140,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836044836,140,
0,0,0,WS_SEND_START,1675836044836,140,
0,0,0,WS_SEND_END,1675836044836,140,
0,0,0,WS_RECV_START,1675836044836,141,
0,0,0,WS_RECV_END,1675836047185,141,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836047185,142,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836047209,142,
0,0,0,WS_SEND_START,1675836047209,142,
0,0,0,WS_SEND_END,1675836047209,142,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836047209,143,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836047219,143,
0,0,0,WS_SEND_START,1675836047219,143,
0,0,0,WS_SEND_END,1675836047219,143,
0,0,0,WS_RECV_START,1675836047219,144,
0,0,0,WS_RECV_END,1675836047354,144,
0,0,0,WS_RECV_START,1675836047354,145,
0,0,0,WS_RECV_END,1675836047401,145,
0,0,0,WS_RECV_START,1675836047401,146,
0,0,0,WS_RECV_END,1675836047410,146,
0,0,0,WS_RECV_START,1675836047410,147,
0,0,0,WS_RECV_END,1675836047410,147,
0,0,0,WS_RECV_START,1675836047410,148,
0,0,0,WS_RECV_END,1675836047758,148,
0,0,0,WS_RECV_START,1675836047758,149,
0,0,0,WS_RECV_END,1675836047758,149,
0,0,0,WS_RECV_START,1675836047758,150,
0,0,0,WS_RECV_END,1675836047764,150,
0,0,0,WS_RECV_START,1675836047764,151,
0,0,0,WS_RECV_END,1675836047775,151,
0,0,0,WS_RECV_START,1675836047775,152,
0,0,0,WS_RECV_END,1675836047775,152,
0,0,0,WS_RECV_START,1675836047775,153,
0,0,0,WS_RECV_END,1675836047775,153,
0,0,0,WS_RECV_START,1675836047775,154,
0,0,0,WS_RECV_END,1675836047854,154,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836047854,155,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836049103,155,
0,0,0,WS_SEND_START,1675836049103,155,
0,0,0,WS_SEND_END,1675836049103,155,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836049103,156,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836049116,156,
0,0,0,WS_SEND_START,1675836049116,156,
0,0,0,WS_SEND_END,1675836049116,156,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836049116,157,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836049128,157,
